 (1.090420710680289548e-02+0.000000000000000000e+00j)
 (-1.177937056200023709e-02+0.000000000000000000e+00j)
 (-5.193245882542332596e-03+0.000000000000000000e+00j)
 (-1.845878923886888623e-02+0.000000000000000000e+00j)
 (4.560666968375815412e-04+0.000000000000000000e+00j)
 (3.921328499836533322e-05+0.000000000000000000e+00j)
 (-2.420113292357944576e-02+0.000000000000000000e+00j)
 (2.123996359112427165e-02+0.000000000000000000e+00j)
 (-2.288394018600133605e-03+0.000000000000000000e+00j)
 (4.868818752156004598e-03+0.000000000000000000e+00j)
 (-1.873308474377061161e-02+0.000000000000000000e+00j)
 (3.009228524088447630e-03+0.000000000000000000e+00j)
 (1.554678340366385039e-02+0.000000000000000000e+00j)
 (-1.920830584836216368e-02+0.000000000000000000e+00j)
 (2.404614953999910723e-02+0.000000000000000000e+00j)
 (-2.315734647809855259e-02+0.000000000000000000e+00j)
 (5.202957656637279514e-03+0.000000000000000000e+00j)
 (1.829535303502272461e-02+0.000000000000000000e+00j)
 (1.596322382724266187e-02+0.000000000000000000e+00j)
 (-2.935067558133498677e-02+0.000000000000000000e+00j)
 (1.241856815134534213e-02+0.000000000000000000e+00j)
 (-4.812833115883628082e-03+0.000000000000000000e+00j)
 (-1.198896627390980650e-02+0.000000000000000000e+00j)
 (-8.642151305149973692e-03+0.000000000000000000e+00j)
 (-2.065604936994074395e-02+0.000000000000000000e+00j)
 (6.272571811352615524e-03+0.000000000000000000e+00j)
 (5.234618354188344362e-03+0.000000000000000000e+00j)
 (1.553047335086879532e-02+0.000000000000000000e+00j)
 (-6.455187979090858987e-03+0.000000000000000000e+00j)
 (7.482582878987233468e-03+0.000000000000000000e+00j)
 (-1.938880932513555033e-02+0.000000000000000000e+00j)
 (-1.160906541687813966e-02+0.000000000000000000e+00j)
 (-1.468470718857256378e-02+0.000000000000000000e+00j)
 (-4.677119442333848784e-03+0.000000000000000000e+00j)
 (-1.777075112894756920e-02+0.000000000000000000e+00j)
 (-1.530131128497891910e-03+0.000000000000000000e+00j)
 (2.405063034940311401e-02+0.000000000000000000e+00j)
 (1.756520128910945763e-02+0.000000000000000000e+00j)
 (5.394578447102785267e-04+0.000000000000000000e+00j)
 (-4.517255258134240080e-03+0.000000000000000000e+00j)
 (3.625952656672531450e-03+0.000000000000000000e+00j)
 (5.677478198628126659e-03+0.000000000000000000e+00j)
 (2.601060122199072566e-03+0.000000000000000000e+00j)
 (1.020368785384886436e-02+0.000000000000000000e+00j)
 (1.544816893976705408e-02+0.000000000000000000e+00j)
 (-1.319428625480465606e-02+0.000000000000000000e+00j)
 (-4.016292000900947151e-03+0.000000000000000000e+00j)
 (-6.054920810707598369e-03+0.000000000000000000e+00j)
 (-4.810279814946024496e-03+0.000000000000000000e+00j)
 (-1.405399735892606458e-02+0.000000000000000000e+00j)
 (-3.102595009587583857e-03+0.000000000000000000e+00j)
 (-3.911181855541726558e-03+0.000000000000000000e+00j)
 (2.651419461480714231e-03+0.000000000000000000e+00j)
 (8.810844860353545319e-03+0.000000000000000000e+00j)
 (-7.943534151855613078e-04+0.000000000000000000e+00j)
 (3.558500709413637414e-02+0.000000000000000000e+00j)
 (-2.019219687173523514e-02+0.000000000000000000e+00j)
 (3.544703315728256650e-03+0.000000000000000000e+00j)
 (1.223339716243433423e-03+0.000000000000000000e+00j)
 (-1.465050540197118494e-02+0.000000000000000000e+00j)
 (3.310431002625694591e-02+0.000000000000000000e+00j)
 (5.134970118184423171e-03+0.000000000000000000e+00j)
 (-1.689574419620609030e-02+0.000000000000000000e+00j)
 (4.391089761649568865e-03+0.000000000000000000e+00j)
 (-1.319132157807362780e-02+0.000000000000000000e+00j)
 (-1.924028462380336646e-02+0.000000000000000000e+00j)
 (2.540920873549932027e-02+0.000000000000000000e+00j)
 (7.216234368285651297e-03+0.000000000000000000e+00j)
 (1.538213747411655216e-02+0.000000000000000000e+00j)
 (-1.340997841101121413e-02+0.000000000000000000e+00j)
 (1.909187392921891935e-02+0.000000000000000000e+00j)
 (-1.322993837420638648e-02+0.000000000000000000e+00j)
 (-1.917054342319269352e-03+0.000000000000000000e+00j)
 (-2.633023731326845953e-05+0.000000000000000000e+00j)
 (-5.466807535077776968e-03+0.000000000000000000e+00j)
 (7.475476650525842391e-03+0.000000000000000000e+00j)
 (5.540342279936797884e-03+0.000000000000000000e+00j)
 (-3.635834936728362093e-03+0.000000000000000000e+00j)
 (-1.909126735472109135e-02+0.000000000000000000e+00j)
 (1.571808534637196900e-02+0.000000000000000000e+00j)
 (-1.257495832650960474e-02+0.000000000000000000e+00j)
 (-6.102353003942347293e-05+0.000000000000000000e+00j)
 (-1.892489739515689634e-02+0.000000000000000000e+00j)
 (-5.961965284350285998e-03+0.000000000000000000e+00j)
 (1.076295768507836564e-02+0.000000000000000000e+00j)
 (1.185897560260069580e-02+0.000000000000000000e+00j)
 (-7.283565154781700135e-03+0.000000000000000000e+00j)
 (-8.185886676412627155e-03+0.000000000000000000e+00j)
 (-1.340584812805803612e-02+0.000000000000000000e+00j)
 (-1.973766601033635423e-02+0.000000000000000000e+00j)
 (5.787567620199074794e-03+0.000000000000000000e+00j)
 (2.374292668130112936e-03+0.000000000000000000e+00j)
 (-1.416890012362536679e-02+0.000000000000000000e+00j)
 (8.603996553916115272e-03+0.000000000000000000e+00j)
 (1.081632155284352817e-02+0.000000000000000000e+00j)
 (-2.853753554258588350e-03+0.000000000000000000e+00j)
 (5.088871832559343535e-03+0.000000000000000000e+00j)
 (9.123367276862651143e-03+0.000000000000000000e+00j)
 (-2.897122628350530700e-03+0.000000000000000000e+00j)
 (4.798070322881375048e-03+0.000000000000000000e+00j)
 (8.357320938330343660e-03+0.000000000000000000e+00j)
 (1.021601979367908752e-02+0.000000000000000000e+00j)
 (5.831599874709111377e-03+0.000000000000000000e+00j)
 (-9.008238106570313347e-03+0.000000000000000000e+00j)
 (3.759368061897866518e-03+0.000000000000000000e+00j)
 (-1.733966456631038950e-03+0.000000000000000000e+00j)
 (-7.615257561221052329e-04+0.000000000000000000e+00j)
 (-1.209227431821072000e-02+0.000000000000000000e+00j)
 (1.280629102842477385e-02+0.000000000000000000e+00j)
 (1.403770940293864317e-02+0.000000000000000000e+00j)
 (3.807905511714920754e-03+0.000000000000000000e+00j)
 (-1.034972711852161220e-02+0.000000000000000000e+00j)
 (-3.142594133518052113e-02+0.000000000000000000e+00j)
 (-1.806551356746333636e-04+0.000000000000000000e+00j)
 (-6.598625594330864361e-03+0.000000000000000000e+00j)
 (6.872559067661002975e-03+0.000000000000000000e+00j)
 (-6.450211146947331005e-03+0.000000000000000000e+00j)
 (-9.133898228548256379e-04+0.000000000000000000e+00j)
 (9.797696071224069880e-03+0.000000000000000000e+00j)
 (-1.049451117165175681e-02+0.000000000000000000e+00j)
 (1.148215514386919864e-02+0.000000000000000000e+00j)
 (-1.889299205361403763e-02+0.000000000000000000e+00j)
 (-3.217923728447859462e-03+0.000000000000000000e+00j)
 (-1.376217731694911149e-02+0.000000000000000000e+00j)
 (5.290680708662848751e-03+0.000000000000000000e+00j)
 (2.087757197347040600e-02+0.000000000000000000e+00j)
 (-5.977467581942688679e-03+0.000000000000000000e+00j)
 (-2.102525730622989680e-03+0.000000000000000000e+00j)
 (-1.583997539343936015e-02+0.000000000000000000e+00j)
 (5.075773946484586456e-03+0.000000000000000000e+00j)
 (-3.266239450100757655e-03+0.000000000000000000e+00j)
 (-3.771232974670039786e-03+0.000000000000000000e+00j)
 (1.763782320070477264e-02+0.000000000000000000e+00j)
 (3.049610074010891073e-03+0.000000000000000000e+00j)
 (-7.630015848940349850e-03+0.000000000000000000e+00j)
 (4.193902344998071130e-03+0.000000000000000000e+00j)
 (2.590926558837353816e-02+0.000000000000000000e+00j)
 (-1.375445288298947702e-02+0.000000000000000000e+00j)
 (-4.280756794546479102e-03+0.000000000000000000e+00j)
 (-2.131814548620067883e-03+0.000000000000000000e+00j)
 (4.457744613136455265e-03+0.000000000000000000e+00j)
 (-1.824158215934280208e-02+0.000000000000000000e+00j)
 (-1.669926968928759844e-02+0.000000000000000000e+00j)
 (-1.647086146450907687e-02+0.000000000000000000e+00j)
 (1.778168774106530722e-02+0.000000000000000000e+00j)
 (-3.029043801023342201e-03+0.000000000000000000e+00j)
 (4.606217127684826161e-04+0.000000000000000000e+00j)
 (4.900266823678281307e-03+0.000000000000000000e+00j)
 (-1.618235007030461052e-03+0.000000000000000000e+00j)
 (1.430915706128754218e-02+0.000000000000000000e+00j)
