 (9.289009118444786078e-03+0.000000000000000000e+00j)
 (-2.254284079168994426e-02+0.000000000000000000e+00j)
 (5.700317868225510468e-03+0.000000000000000000e+00j)
 (1.626246601335345349e-02+0.000000000000000000e+00j)
 (-1.877601064884063323e-02+0.000000000000000000e+00j)
 (8.946165163507614412e-03+0.000000000000000000e+00j)
 (1.243505755238332247e-02+0.000000000000000000e+00j)
 (-6.416250487867597094e-03+0.000000000000000000e+00j)
 (-1.346433389931011616e-02+0.000000000000000000e+00j)
 (-2.995950473330974938e-03+0.000000000000000000e+00j)
 (-3.909854970389636634e-03+0.000000000000000000e+00j)
 (3.407803908293192009e-03+0.000000000000000000e+00j)
 (-1.447227975040127693e-02+0.000000000000000000e+00j)
 (1.135507906125145586e-02+0.000000000000000000e+00j)
 (4.250988043611876837e-04+0.000000000000000000e+00j)
 (2.518147786312206846e-03+0.000000000000000000e+00j)
 (-3.674354264984103571e-03+0.000000000000000000e+00j)
 (8.687171447362229335e-03+0.000000000000000000e+00j)
 (8.495910217438049084e-03+0.000000000000000000e+00j)
 (-7.556006886369943248e-03+0.000000000000000000e+00j)
 (1.117995509638300931e-02+0.000000000000000000e+00j)
 (-1.174379445503915056e-02+0.000000000000000000e+00j)
 (2.980743252803863454e-03+0.000000000000000000e+00j)
 (-2.738463974273276647e-03+0.000000000000000000e+00j)
 (8.702199303974120920e-03+0.000000000000000000e+00j)
 (3.960600508006822907e-04+0.000000000000000000e+00j)
 (-3.681305887142904010e-03+0.000000000000000000e+00j)
 (1.895813189121401798e-03+0.000000000000000000e+00j)
 (9.142054872794286649e-03+0.000000000000000000e+00j)
 (-9.225317088108414901e-03+0.000000000000000000e+00j)
 (-1.976299530077531719e-03+0.000000000000000000e+00j)
 (-1.697630005730782488e-02+0.000000000000000000e+00j)
 (-5.040189946620096152e-03+0.000000000000000000e+00j)
 (8.489425098593024466e-03+0.000000000000000000e+00j)
 (1.336508181919048022e-02+0.000000000000000000e+00j)
 (6.104030869469239534e-03+0.000000000000000000e+00j)
 (-1.061685208577901711e-02+0.000000000000000000e+00j)
 (5.684254950370011550e-03+0.000000000000000000e+00j)
 (4.056501583891769687e-03+0.000000000000000000e+00j)
 (-1.464201472539711571e-02+0.000000000000000000e+00j)
 (1.072330952674066355e-02+0.000000000000000000e+00j)
 (3.127793656803720050e-04+0.000000000000000000e+00j)
 (-6.293040434253971936e-03+0.000000000000000000e+00j)
 (1.725128451990183597e-03+0.000000000000000000e+00j)
 (1.597530770970748484e-02+0.000000000000000000e+00j)
 (-2.149680827984529197e-03+0.000000000000000000e+00j)
 (7.789378798168062473e-03+0.000000000000000000e+00j)
 (3.036880570076856429e-03+0.000000000000000000e+00j)
 (-6.782634209243393504e-04+0.000000000000000000e+00j)
 (-1.448487596694040397e-02+0.000000000000000000e+00j)
 (3.241878445030468760e-03+0.000000000000000000e+00j)
 (-3.090735793717457915e-03+0.000000000000000000e+00j)
 (9.965779707075688928e-03+0.000000000000000000e+00j)
 (5.830910108992764379e-03+0.000000000000000000e+00j)
 (3.193693218620478978e-03+0.000000000000000000e+00j)
 (-1.071378176361898393e-03+0.000000000000000000e+00j)
