 (7.205991463763942312e-03+0.000000000000000000e+00j)
 (-9.601670937061433306e-03+0.000000000000000000e+00j)
 (4.571426893620738133e-03+0.000000000000000000e+00j)
 (-1.661221340718602862e-02+0.000000000000000000e+00j)
 (-3.130614763850798031e-03+0.000000000000000000e+00j)
 (-1.050626684399855355e-02+0.000000000000000000e+00j)
 (-2.307412673335627537e-02+0.000000000000000000e+00j)
 (9.133615166462487334e-03+0.000000000000000000e+00j)
 (-2.093339140006582767e-03+0.000000000000000000e+00j)
 (1.092479706861987712e-02+0.000000000000000000e+00j)
 (8.625641589368666581e-03+0.000000000000000000e+00j)
 (1.567167534452275574e-03+0.000000000000000000e+00j)
 (-6.017865937572182064e-03+0.000000000000000000e+00j)
 (-1.282127343039686507e-02+0.000000000000000000e+00j)
 (3.529638272800440096e-03+0.000000000000000000e+00j)
 (-1.087533134129824684e-02+0.000000000000000000e+00j)
 (5.910888731804470747e-03+0.000000000000000000e+00j)
 (1.629627975117698899e-02+0.000000000000000000e+00j)
 (-9.801724106116708785e-05+0.000000000000000000e+00j)
 (-9.972094997522254825e-03+0.000000000000000000e+00j)
 (1.369646774672932457e-02+0.000000000000000000e+00j)
 (-1.457186039138672626e-03+0.000000000000000000e+00j)
 (-4.290115698464880278e-03+0.000000000000000000e+00j)
 (1.153952865842558691e-02+0.000000000000000000e+00j)
 (-5.846483244564847949e-03+0.000000000000000000e+00j)
 (1.614312995307314556e-03+0.000000000000000000e+00j)
 (2.314445872895561085e-02+0.000000000000000000e+00j)
 (-3.672900914903133932e-03+0.000000000000000000e+00j)
 (-7.262500130376652041e-03+0.000000000000000000e+00j)
 (-1.684940812412812072e-02+0.000000000000000000e+00j)
 (-8.535942105756989459e-03+0.000000000000000000e+00j)
 (-4.875031549061039846e-03+0.000000000000000000e+00j)
 (-1.214590399316766399e-02+0.000000000000000000e+00j)
 (9.624439067490242819e-03+0.000000000000000000e+00j)
 (-5.341954104909598690e-03+0.000000000000000000e+00j)
 (-5.162917141193700335e-03+0.000000000000000000e+00j)
 (1.832137595549566868e-03+0.000000000000000000e+00j)
 (1.229645124763436952e-02+0.000000000000000000e+00j)
 (-5.142618355062213847e-03+0.000000000000000000e+00j)
 (-5.678469373129302854e-03+0.000000000000000000e+00j)
 (4.304577165550831259e-03+0.000000000000000000e+00j)
 (-1.204718109443607063e-02+0.000000000000000000e+00j)
 (8.841562906702295568e-03+0.000000000000000000e+00j)
 (3.170036562087250650e-03+0.000000000000000000e+00j)
 (1.028355591985636967e-02+0.000000000000000000e+00j)
 (1.151813661614116066e-02+0.000000000000000000e+00j)
 (1.905491202338733744e-02+0.000000000000000000e+00j)
 (3.094220343285789942e-04+0.000000000000000000e+00j)
 (-2.597366194382088114e-02+0.000000000000000000e+00j)
 (1.462199859814512521e-03+0.000000000000000000e+00j)
 (9.037042401621522836e-03+0.000000000000000000e+00j)
 (1.936806946232591748e-03+0.000000000000000000e+00j)
 (1.181455318459821019e-02+0.000000000000000000e+00j)
 (-1.773253959446420992e-03+0.000000000000000000e+00j)
 (-3.395379450630821739e-03+0.000000000000000000e+00j)
 (5.187420700228488352e-04+0.000000000000000000e+00j)
 (5.256868100088386841e-03+0.000000000000000000e+00j)
 (-6.374815339276619641e-03+0.000000000000000000e+00j)
 (-2.006209126473674359e-02+0.000000000000000000e+00j)
 (-1.031747234627357346e-02+0.000000000000000000e+00j)
 (-3.187196801604692126e-03+0.000000000000000000e+00j)
 (-3.419845357082629874e-03+0.000000000000000000e+00j)
 (2.273275939255999748e-03+0.000000000000000000e+00j)
 (9.864722651561191533e-03+0.000000000000000000e+00j)
 (6.425910558408006422e-03+0.000000000000000000e+00j)
 (-9.146892335964535922e-03+0.000000000000000000e+00j)
 (-1.076482690799065826e-02+0.000000000000000000e+00j)
 (-1.024556867837879588e-02+0.000000000000000000e+00j)
 (-4.563572282533625950e-03+0.000000000000000000e+00j)
