 (9.551721585989571967e-03+0.000000000000000000e+00j)
 (-1.859805355728477022e-02+0.000000000000000000e+00j)
 (8.645420332024330787e-03+0.000000000000000000e+00j)
 (1.947873579175674053e-02+0.000000000000000000e+00j)
 (-1.814339282533328213e-02+0.000000000000000000e+00j)
 (8.736618888407446382e-03+0.000000000000000000e+00j)
 (1.759128927117810381e-02+0.000000000000000000e+00j)
 (-3.962137565251669380e-03+0.000000000000000000e+00j)
 (-1.256137657771951889e-02+0.000000000000000000e+00j)
 (-1.436951582563473270e-03+0.000000000000000000e+00j)
 (4.393819212990139611e-03+0.000000000000000000e+00j)
 (6.791950695339165310e-03+0.000000000000000000e+00j)
 (-1.546718028597871344e-02+0.000000000000000000e+00j)
 (-5.016295138735810642e-03+0.000000000000000000e+00j)
 (1.698693811954531422e-03+0.000000000000000000e+00j)
 (2.433168022199015939e-03+0.000000000000000000e+00j)
 (-8.827809946047419920e-04+0.000000000000000000e+00j)
 (1.975565051332668284e-02+0.000000000000000000e+00j)
 (-2.005486330452893248e-03+0.000000000000000000e+00j)
 (-9.598089372144937015e-03+0.000000000000000000e+00j)
 (9.405582214925652801e-03+0.000000000000000000e+00j)
 (-5.411559894075083747e-03+0.000000000000000000e+00j)
 (4.753526520858189150e-03+0.000000000000000000e+00j)
 (9.413331710808919145e-03+0.000000000000000000e+00j)
 (3.277263200685564832e-03+0.000000000000000000e+00j)
 (3.257736510258789440e-04+0.000000000000000000e+00j)
 (-4.862507234096745856e-04+0.000000000000000000e+00j)
 (9.387089090234482583e-03+0.000000000000000000e+00j)
 (7.364355226618408447e-03+0.000000000000000000e+00j)
 (-2.784987286679195626e-03+0.000000000000000000e+00j)
 (-4.094555704817832292e-03+0.000000000000000000e+00j)
 (-3.724069607962939531e-03+0.000000000000000000e+00j)
 (8.037962347631568555e-03+0.000000000000000000e+00j)
 (-2.331569270541964615e-03+0.000000000000000000e+00j)
 (2.861907223548223675e-03+0.000000000000000000e+00j)
 (1.195011671207556712e-03+0.000000000000000000e+00j)
 (-2.135046906140618522e-03+0.000000000000000000e+00j)
 (3.054589377542603866e-03+0.000000000000000000e+00j)
 (-1.523326388363602539e-03+0.000000000000000000e+00j)
 (-1.235452287342704916e-02+0.000000000000000000e+00j)
 (1.461413400349995291e-02+0.000000000000000000e+00j)
 (-1.718068849852803261e-03+0.000000000000000000e+00j)
 (-1.386600809315686501e-02+0.000000000000000000e+00j)
 (9.522822607462273423e-03+0.000000000000000000e+00j)
 (5.665864202554894355e-03+0.000000000000000000e+00j)
 (-5.601819293009483065e-03+0.000000000000000000e+00j)
 (-8.265444478507712883e-03+0.000000000000000000e+00j)
 (3.401651402354044940e-03+0.000000000000000000e+00j)
 (-3.969610201506558120e-03+0.000000000000000000e+00j)
 (1.606767709174926513e-03+0.000000000000000000e+00j)
 (1.324224565387195629e-02+0.000000000000000000e+00j)
 (-2.139310633876487060e-03+0.000000000000000000e+00j)
 (-6.949978713502723802e-03+0.000000000000000000e+00j)
 (-4.759721675403232218e-03+0.000000000000000000e+00j)
 (-4.248254779985569975e-03+0.000000000000000000e+00j)
 (-2.602303736593377260e-03+0.000000000000000000e+00j)
 (1.527236327667860685e-03+0.000000000000000000e+00j)
 (1.271696009041665097e-02+0.000000000000000000e+00j)
 (1.536262148142053877e-02+0.000000000000000000e+00j)
 (-9.720142080182257727e-03+0.000000000000000000e+00j)
 (5.181085842516721524e-03+0.000000000000000000e+00j)
 (-2.692164735909543735e-03+0.000000000000000000e+00j)
 (-6.868453482393198362e-03+0.000000000000000000e+00j)
 (2.512902597667363101e-03+0.000000000000000000e+00j)
